"profile index","folder","dtime_utc","lon_dd","lat_dd","depth_m","temp_c","sal_psu","chl_rfu","do_mgl"
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,5,28.5336405551717,35.6702479242306,0.00130598643568999,6.26564791371014
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,6,28.5237747605667,35.6620410158138,0.00186325587274072,6.26121476631087
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,7,28.5087578619554,35.6600803499929,0.00330526590959561,6.25855478531104
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,8,28.5021676413346,35.6648607499211,0.00417626363700787,6.25226200183961
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,9,28.4987715056937,35.6729127339536,0.00290815523281538,6.24795090163285
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,10,28.4934030906289,35.6728934852648,0.00204365126472177,6.24636879247592
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,11,28.4778663339108,35.6823235580454,0.00231887144963655,6.24427565352595
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,12,28.4657674171448,35.6954261876755,0.00285576873867451,6.24021687416328
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,13,28.4628362666092,35.6944436906723,0.00319418617138297,6.23678233743554
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,14,28.4572962268016,35.6884744351339,0.00357001798210616,6.22986560930353
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,15,28.4505969053741,35.6905211230411,0.00371184713890515,6.2236663036469
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,16,28.4431587989949,35.6986358937299,0.00434298504288083,6.2166242414949
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,17,28.4412490698716,35.6980640163,0.00456032014134196,6.21633886589993
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,18,28.4353951339425,35.6974173144927,0.00404510043479008,6.21281767772019
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,19,28.4305676938534,35.7067804027284,0.00372018584604575,6.20529222906454
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,20,28.4252390173011,35.7096413366593,0.00437823432894872,6.19660548500043
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,21,28.4231864067353,35.708696547666,0.00448747193685661,6.19612545811032
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,22,28.4222880546034,35.7093047910097,0.00462653428133794,6.19720359734354
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,23,28.4215027205451,35.7136065959208,0.00390910629907439,6.19821861175109
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,24,28.4207659077723,35.7165867339091,0.00356382036148944,6.19532497658281
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,25,28.4202135389384,35.7107493539319,0.00507514099712489,6.19438868492456
148,"Raw Data","2019-10-12 15:16:22",-82.6977497411003,26.5501564239482,26,28.4202718045869,35.7086002583967,0.00617583038877225,6.1939345483578
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,1,28.6799680968412,35.0878252487654,0.00516484523174621,6.30604657965369
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,2,28.6007479594548,30.2241956113762,0.00424309231385447,6.50084540817145
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,3,28.5179215960528,35.0673397864477,0.00468614070520408,6.3406961753455
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,4,28.4768976053469,35.6404236393224,0.00612021178277266,6.32191525858979
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,5,28.4531971624354,35.6277876670383,0.00631496968185462,6.31755333874899
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,6,28.3988669404545,35.6555752568904,0.00489916407449495,6.31837264733214
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,7,28.3335532837551,35.6606564992628,0.00507890251839503,6.31890610632711
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,8,28.284829311156,35.6663638668707,0.00541384034726506,6.31043752843126
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,9,28.2414754961375,35.6649864752732,0.00479418144435307,6.31070417308971
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,10,28.2048360919914,35.6792807840131,0.00469305565804982,6.2979447207502
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,11,28.1923976720982,35.6833920341834,0.00609789542183116,6.29458316625328
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,12,28.1803039691613,35.6682660862536,0.00514543868177088,6.28706317513815
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,13,28.1692950279342,35.6690922822637,0.00645045992711785,6.28004855022726
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,14,28.1604899665466,35.6803486065484,0.00545569893648322,6.26795854819333
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,15,28.1487472558379,35.6737607462602,0.00533158111032359,6.26439447258331
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,16,28.145717446429,35.6860605770517,0.00696984298655677,6.25716583051303
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,17,28.1416650756353,35.6813430666295,0.00683476547512043,6.25533305982057
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,18,28.1381670241891,35.675129425254,0.00838137037808172,6.25020802219715
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,19,28.1380691883271,35.6911322234731,0.00751293487132023,6.25031650708063
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,20,28.1387025460155,35.6838839241318,0.00757835436202397,6.24207714389203
149,"Raw Data","2019-10-12 15:53:10",-82.5567903985507,26.6304757608696,21,28.1390533708929,35.6830382096681,0.00900770327355116,6.23950504437195
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,2,28.2061531717108,35.2426613548312,0.008464542573993,6.57713077889796
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,3,28.2157761156367,35.2621737738819,0.00960593988264878,6.56704170052708
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,4,28.1968305865274,35.2755202024449,0.0102986426744346,6.55860237937367
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,5,28.187206653291,35.2904739728331,0.00993901840221848,6.55443625289783
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,6,28.1840280108292,35.303102622981,0.00835046924919016,6.54826035564686
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,7,28.1771194034233,35.2777435813048,0.00794402448228385,6.54355913093445
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,8,28.1542558087229,35.2768213703282,0.0079931864547347,6.52658161496916
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,9,28.1390929049732,35.3162093660651,0.0098965154483193,6.49047558230815
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,10,28.1397308631485,35.32385304582,0.0119343151485006,6.44771932113629
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,11,28.1397259971603,35.3240419204811,0.0111867383687233,6.39686464712666
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,12,28.1354965030367,35.332752023967,0.0102678015962904,6.37977940382461
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,13,28.1349594718991,35.3695412991877,0.0113467505535756,6.35438348915596
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,14,28.1537208345914,35.4139364664147,0.0158502625404357,6.32737906814655
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,15,28.1685072492394,35.4350343318529,0.0178316011852915,6.30890563598617
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,16,28.1867246233521,35.4438176643948,0.0162344133981867,6.27232474404418
150,"Raw Data","2019-10-12 16:25:45",-82.4163549761905,26.6683225714286,17,28.1945167446785,35.4261263484242,0.0175357909430664,6.23429843061608
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,2,28.0629262740523,35.3524161461287,0.0144015225023821,6.740540848492
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,3,28.1142218394248,35.2746236287655,0.0149459181413237,6.73297012443542
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,4,28.1171356865612,35.0051848392096,0.0140882130063893,6.71332625604268
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,5,28.0928372658636,34.7355092218743,0.012307424644945,6.68640026863801
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,6,28.0568322013793,34.5870630092476,0.00800792894411583,6.64039306392096
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,7,28.0367950194238,34.6231147624867,0.0188051914584759,6.5962517985001
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,8,28.0237711379751,34.6160139638619,0.0816084195026714,6.53737689106408
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,9,28.0225827356167,34.4506968542977,0.191950180209292,6.47480724039035
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,10,28.0278390192568,34.2983217906456,0.119512364950144,6.40606493059973
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,11,28.0325911343772,34.4316299741279,0.0334274994359482,6.3579607938668
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,12,28.035670794962,34.5983524045189,0.00794743215624335,6.31877505844923
151,"Raw Data","2019-10-12 16:44:58",-82.3394020114943,26.6886697413793,13,28.0369118067114,34.7511824023117,0.0317678236522054,6.24847578490826
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,1,27.773241714302,30.1408883921735,0.0231200030790659,6.83197411252019
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,2,27.8682295353054,32.0226448428267,0.0215733987082909,6.78148849171371
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,3,27.9787007129768,33.7479621832153,0.0194547383265949,6.75005967452927
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,4,28.0351704243924,34.0748932009689,0.0177942681133329,6.73819623180312
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,5,28.0666584305838,34.1549775079594,0.0185737928461009,6.70866452520711
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,6,28.0795122556569,34.1424575556732,0.0176032800778854,6.69558498842581
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,7,28.0872256164604,34.1379350797928,0.0171518754094944,6.69233084738714
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,8,28.0924809247936,34.1334827032593,0.0188246775215575,6.68559707602903
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,9,28.0980070785551,34.2083901028908,0.0189195731237266,6.67450753195661
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,10,28.1034365389322,34.2961752171052,0.0174029074332307,6.65796356508496
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,11,28.107423642761,34.3264359696418,0.0174636995736548,6.64238994519967
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,12,28.1109289109053,34.3336556559302,0.0181293395646646,6.6291028966771
152,"Raw Data","2019-10-12 17:03:48",-82.2640983630952,26.7098851785714,13,28.111655973698,34.3396250430899,0.0168639365025719,6.62256452166615
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,2,24.2584788364945,32.6871546132326,0.0117182673910912,6.81319981581457
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,3,24.2032609662258,32.6729332318704,0.00913416715728614,6.81444111908116
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,4,24.1389181643395,32.6926555580662,0.0108110167870539,6.81659344424811
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,5,24.0846501840982,32.7142615084416,0.0085416887880687,6.82327908355854
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,6,24.0427626084754,32.7344874706819,0.00821905927206999,6.82060968146419
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,7,24.0202922893395,32.8075432797313,0.0100974639448117,6.81214588312394
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,8,24.005525367117,32.8735627145197,0.010233142468754,6.80198505286491
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,9,23.9848396469926,32.8948404540326,0.00938576125583935,6.79218059195571
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,10,23.9734128448923,32.9056393406703,0.00952720722718065,6.78025496052596
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,11,23.9583748320861,32.9365067464506,0.00849551355481746,6.7626679140207
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,12,23.9527220773838,32.9546485089099,0.00851134507971678,6.75438177348782
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,13,23.9470693226816,32.9727902713693,0.00852717660461609,6.74609563295495
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,14,23.9421406657703,32.9725136086784,0.00928105886258289,6.7232805831896
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,15,23.9323299802362,32.9889560204888,0.00765672072359743,6.67776328961196
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,16,23.9332532350409,32.9854744484093,0.00840720472621192,6.65920485672419
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,17,23.9299778545913,33.0001235390383,0.00751518998079733,6.63096366521095
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,18,23.9295515341287,33.0060784305675,0.00926982138588196,6.6155013475874
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,19,23.9278043835427,33.0152750495061,0.00748192341172083,6.61549094817957
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,20,23.9279012095768,33.0083839912247,0.00775654197869959,6.60463488217472
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,21,23.9261693737719,33.013369405997,0.00623760941010163,6.59957175925835
158,"Raw Data","2019-12-07 13:56:01",-82.2270635666667,25.7237991833333,22,23.9339348604323,32.8239951465295,0.622503470069486,6.60453632538905
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,2,25.1750115982277,33.2255170005718,0.00162208017489816,6.81022260162455
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,3,25.1615366521054,33.2256244415479,0.00205908215745403,6.80521012864603
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,4,25.1289656394064,33.2336950934761,0.00269417275852524,6.80389445739674
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,5,25.1061467570484,33.2330512623323,0.00239909135901615,6.80150155021464
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,6,25.0842863917938,33.251294318049,0.00504541562126779,6.79952844236403
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,7,25.0741683007517,33.2290615050069,0.00473222948954585,6.8021635800407
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,8,25.0632575312063,33.2202182558755,0.00298769729539239,6.79961469956366
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,9,25.0467009970043,33.2345987881926,0.00223082382764113,6.79695621708497
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,10,25.023209388652,33.2535896297714,0.0048191149776649,6.79509775979186
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,11,25.0147749107475,33.264146486875,0.00547621803276454,6.79514058043685
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,12,25.0146577998276,33.2756100056343,0.00351626789495207,6.79236028637946
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,13,25.0122435334423,33.273136660932,0.00360448395068266,6.79285552657907
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,14,25.009829267057,33.2706633162297,0.00369270000641325,6.79335076677868
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,15,25.0019530780706,33.2626572621433,0.00274220733880971,6.79331339684643
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,16,24.999821830722,33.2488110368659,0.00604212440250894,6.79574071506432
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,17,24.9897379040802,33.2492400198675,0.00563189691058978,6.78969822125644
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,18,24.9796539774385,33.2496690028691,0.00522166941867062,6.78365572744856
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,19,24.9478787329607,33.2078318678385,0.00500558475615658,6.77085357577015
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,20,24.7918164254251,33.092774878005,0.00696375638307638,6.74153283521761
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,21,24.6868039235976,33.0434180221496,0.00654420673362967,6.71519252939197
159,"Raw Data","2019-12-11 15:22:46",-82.6175915964912,26.1188420877193,22,24.6131264164551,33.0569403305419,0.00886256122586712,6.68821624391119
